tournament_slug,game_id,match_id,patch,starting_time,game_number,blue_team,red_team,winner,blue_total_gold,blue_inhibitors,blue_towers,blue_barons,blue_total_kills,blue_dragons,blue_total_cs,red_total_gold,red_inhibitors,red_towers,red_barons,red_total_kills,red_dragons,red_total_cs
lck_summer_2021,106269654661664687,106269654661664685,11.15,2021-08-05 11:49:50,2,HLE,LSB,LSB,23977,0,0,0,3,0,533,23392,0,0,0,2,2,530
lck_summer_2021,106269654661599058,106269654661599057,11.15,2021-08-06 08:06:40,1,DRX,KT,,26025,0,1,0,6,1,522,24388,0,0,0,3,1,545
lck_summer_2021,106269654661599059,106269654661599057,11.15,2021-08-06 09:15:10,2,KT,DRX,DRX,22405,0,0,0,2,0,495,24614,0,0,0,5,1,504
lck_summer_2021,106269654661599060,106269654661599057,11.15,2021-08-06 10:18:10,3,DRX,KT,KT,22204,0,0,0,1,0,496,26094,0,0,0,6,1,551
lck_summer_2021,106269654661664678,106269654661664677,11.15,2021-08-06 11:48:30,1,T1,GEN,T1,25282,0,1,0,2,0,539,24494,0,1,0,2,1,544
lck_summer_2021,106269654661664679,106269654661664677,11.15,2021-08-06 12:49:20,2,GEN,T1,GEN,24169,0,0,0,4,2,525,25699,0,1,0,3,0,476
lck_summer_2021,106269654661664680,106269654661664677,11.15,2021-08-06 13:44:50,3,T1,GEN,T1,25400,0,0,0,4,2,538,20928,0,0,0,1,0,464
lck_summer_2021,106269654661599034,106269654661599033,11.15,2021-08-07 08:08:00,1,NS,AF,AF,24315,0,1,0,3,1,487,23133,0,0,0,2,1,505
lck_summer_2021,106269654661599035,106269654661599033,11.15,2021-08-07 09:05:50,2,AF,NS,AF,22313,0,0,0,1,2,507,26147,0,1,0,3,0,554
lck_summer_2021,106269654661664650,106269654661664649,11.15,2021-08-07 10:45:20,1,LSB,BRO,LSB,22252,0,0,0,0,0,532,24523,0,1,0,1,2,556
lck_summer_2021,106269654661664651,106269654661664649,11.15,2021-08-07 11:35:00,2,BRO,LSB,BRO,23794,0,0,0,3,0,535,21445,0,0,0,0,2,528
lck_summer_2021,106269654661664652,106269654661664649,11.15,2021-08-07 12:36:50,3,LSB,BRO,LSB,23829,0,0,0,2,2,547,22500,0,0,0,0,0,542
lck_summer_2021,106269654661599078,106269654661599077,11.15,2021-08-08 08:03:50,1,DK,GEN,,26800,0,1,0,6,0,532,23246,0,0,0,4,1,497
lck_summer_2021,106269654661599079,106269654661599077,11.15,2021-08-08 08:56:50,2,DK,GEN,DK,23705,0,0,0,2,1,515,21164,0,0,0,1,1,481
lck_summer_2021,106269654661599070,106269654661599069,11.15,2021-08-08 11:04:00,1,T1,DRX,T1,25410,0,1,0,3,0,529,25114,0,1,0,4,2,529
lck_summer_2021,106269654661599071,106269654661599069,11.15,2021-08-08 12:01:50,2,DRX,T1,T1,27121,0,2,0,4,2,571,25474,0,3,0,1,0,513
lck_summer_2021,106269654661533486,106269654661533485,11.15,2021-08-12 08:08:40,1,HLE,AF,AF,21880,0,0,0,2,1,468,23572,0,1,0,2,1,491
lck_summer_2021,106269654661533487,106269654661533485,11.15,2021-08-12 09:11:40,2,HLE,AF,AF,24740,0,0,0,4,1,542,26316,0,1,0,7,1,494
lck_summer_2021,106269654661664698,106269654661664697,11.15,2021-08-12 10:45:20,1,LSB,KT,LSB,23957,0,0,0,3,1,518,22357,0,0,0,0,1,533
lck_summer_2021,106269654661664699,106269654661664697,11.15,2021-08-12 11:44:10,2,LSB,KT,KT,25448,0,0,0,2,0,577,23049,0,0,0,1,0,537
lck_summer_2021,106269654661664700,106269654661664697,11.15,2021-08-12 12:47:20,3,LSB,KT,KT,23791,0,0,0,1,0,560,23922,0,0,0,3,0,535
lck_summer_2021,106269654661664638,106269654661664637,11.15,2021-08-13 08:04:20,1,GEN,BRO,,23681,0,0,0,3,2,517,23048,0,1,0,1,0,497
lck_summer_2021,106269654661664639,106269654661664637,11.15,2021-08-13 08:54:40,2,BRO,GEN,BRO,22856,0,0,0,3,0,491,23111,0,0,0,4,2,490
lck_summer_2021,106269654661664640,106269654661664637,11.15,2021-08-13 09:53:30,3,GEN,BRO,GEN,25175,0,1,0,4,0,506,22795,0,0,0,3,1,499
lck_summer_2021,106269654661599066,106269654661599065,11.15,2021-08-13 11:41:10,1,DRX,NS,NS,24028,0,0,0,5,1,502,23790,0,0,0,5,0,502
lck_summer_2021,106269654661599067,106269654661599065,11.15,2021-08-13 12:42:40,2,DRX,NS,NS,22786,0,0,0,2,0,499,24131,0,0,0,5,2,479
lck_summer_2021,106269654661599090,106269654661599089,11.15,2021-08-14 08:05:20,1,DK,LSB,,20328,0,0,0,1,0,454,23009,0,0,0,3,1,489
lck_summer_2021,106269654661599091,106269654661599089,11.15,2021-08-14 09:01:30,2,DK,LSB,DK,24517,0,0,0,4,0,517,23894,0,0,0,4,1,534
lck_summer_2021,106269654661599026,106269654661599025,11.15,2021-08-14 10:35:50,1,KT,AF,KT,22158,0,0,0,0,0,524,25356,0,0,0,4,1,541
lck_summer_2021,106269654661599027,106269654661599025,11.15,2021-08-14 11:45:00,2,KT,AF,AF,24318,0,0,0,3,0,516,24589,0,1,0,2,0,534
lck_summer_2021,106269654661599028,106269654661599025,11.15,2021-08-14 12:37:10,3,AF,KT,AF,23240,0,0,0,0,1,561,23481,0,0,0,2,0,545
lck_summer_2021,106269654661664694,106269654661664693,11.15,2021-08-15 08:05:40,1,HLE,T1,HLE,22006,0,0,0,0,1,478,22129,0,0,0,1,0,505
lck_summer_2021,106269654661664695,106269654661664693,11.15,2021-08-15 09:09:10,2,T1,HLE,HLE,23834,0,1,0,1,0,498,22652,0,0,0,1,1,497
lck_summer_2021,106269654661664674,106269654661664673,11.15,2021-08-15 10:50:50,1,GEN,NS,GEN,24600,0,1,0,2,1,516,22773,0,0,0,1,0,520
lck_summer_2021,106269654661664675,106269654661664673,11.15,2021-08-15 11:58:50,2,GEN,NS,GEN,24361,0,0,0,4,1,532,23322,0,1,0,0,1,491
lck_summer_2021,106433098715904464,106433098715904463,11.16,2021-08-18 08:18:50,1,NS,AF,,24704,0,1,0,5,1,491,25042,0,0,0,7,1,527
lck_summer_2021,106433098715904465,106433098715904463,11.16,2021-08-18 09:18:40,2,NS,AF,NS,22912,0,0,0,1,1,503,24401,0,0,0,3,1,542
lck_summer_2021,106433098715904466,106433098715904463,11.16,2021-08-18 10:16:50,3,AF,NS,NS,24896,0,0,0,7,0,489,21599,0,0,0,3,1,453
lck_summer_2021,106433098715904467,106433098715904463,11.16,2021-08-18 11:07:40,4,AF,NS,NS,22832,0,0,0,5,0,440,24959,0,0,0,7,2,480
lck_summer_2021,106433098715511242,106433098715445705,11.16,2021-08-19 08:14:40,1,T1,LSB,,26955,0,0,0,10,1,508,22707,0,0,0,3,0,490
lck_summer_2021,106433098715838923,106433098715445705,11.16,2021-08-19 09:06:20,2,LSB,T1,T1,23170,0,0,0,3,0,481,26458,0,1,0,8,1,488
lck_summer_2021,106433098715838924,106433098715445705,11.16,2021-08-19 10:20:30,3,LSB,T1,T1,22110,0,0,0,0,1,528,23821,0,0,0,1,1,536
lck_summer_2021,106433098715904470,106433098715904469,11.16,2021-08-21 08:13:10,1,DK,NS,,25883,0,1,0,8,1,460,23749,0,0,0,5,1,469
lck_summer_2021,106433098715904471,106433098715904469,11.16,2021-08-21 09:13:30,2,DK,NS,DK,22603,0,0,0,2,1,489,25347,0,1,0,4,0,514
lck_summer_2021,106433098715904472,106433098715904469,11.16,2021-08-21 10:05:50,3,NS,DK,DK,23411,0,0,0,4,0,462,27653,0,0,0,11,1,506
lck_summer_2021,106433098715904476,106433098715904475,11.16,2021-08-22 08:15:20,1,GEN,T1,GEN,25078,0,1,0,5,1,512,23667,0,0,0,2,0,526
lck_summer_2021,106433098715904477,106433098715904475,11.16,2021-08-22 09:11:00,2,T1,GEN,T1,23688,0,0,0,3,0,517,25318,0,2,0,4,2,497
lck_summer_2021,106433098715904478,106433098715904475,11.16,2021-08-22 10:09:30,3,T1,GEN,T1,25367,0,1,0,5,1,513,25827,0,2,0,4,0,487
lck_summer_2021,106433098715904479,106433098715904475,11.16,2021-08-22 11:23:20,4,GEN,T1,T1,23424,0,0,0,1,1,520,23765,0,0,0,0,1,581
lck_summer_2021,106433098715904482,106433098715904481,11.16,2021-08-28 08:38:40,1,DK,T1,DK,24401,0,0,0,6,0,485,22546,0,0,0,2,0,488
lck_summer_2021,106433098715904483,106433098715904481,11.16,2021-08-28 09:45:10,2,DK,T1,DK,24726,0,0,0,8,0,446,25622,0,1,0,8,1,480
lck_summer_2021,106433098715904484,106433098715904481,11.16,2021-08-28 10:48:20,3,T1,DK,T1,25934,0,0,0,6,1,531,21959,0,0,0,2,0,469
lck_summer_2021,106433098715904485,106433098715904481,11.16,2021-08-28 11:34:20,4,DK,T1,DK,25551,0,1,0,6,0,489,22947,0,0,0,3,1,455
lck_regional_finals_2021,106840590963537535,106840590963537534,11.16,2021-08-31 08:04:50,1,HLE,LSB,LSB,22535,0,0,0,3,0,482,25064,0,0,0,5,0,534
lck_regional_finals_2021,106840590963537536,106840590963537534,11.16,2021-08-31 09:03:10,2,HLE,LSB,HLE,24148,0,0,0,3,2,523,23961,0,1,0,2,0,494
lck_regional_finals_2021,106840590963537537,106840590963537534,11.16,2021-08-31 09:54:10,3,LSB,HLE,HLE,25233,0,2,0,1,1,552,25211,0,0,0,2,0,550
lck_regional_finals_2021,106840590963537538,106840590963537534,11.16,2021-08-31 10:52:20,4,LSB,HLE,HLE,22137,0,0,0,1,0,505,23817,0,0,0,4,2,480
lck_regional_finals_2021,106840590963537541,106840590963537540,11.16,2021-09-01 08:06:20,1,NS,HLE,,23193,0,0,0,0,0,541,22834,0,0,0,1,2,534
lck_regional_finals_2021,106840590963537542,106840590963537540,11.16,2021-09-01 09:01:30,2,NS,HLE,HLE,22167,0,0,0,0,1,518,23299,0,0,0,2,1,514
lck_regional_finals_2021,106840590963537543,106840590963537540,11.16,2021-09-01 09:59:20,3,NS,HLE,HLE,21405,0,0,0,0,0,468,24379,0,0,0,5,2,503
lck_regional_finals_2021,106840590963537547,106840590963537546,11.16,2021-09-02 08:04:00,1,T1,HLE,T1,23889,0,1,0,2,0,506,22304,0,0,0,0,2,530
lck_regional_finals_2021,106840590963537548,106840590963537546,11.16,2021-09-02 09:01:50,2,T1,HLE,T1,23842,0,1,0,1,0,516,24007,0,1,0,3,1,510
lck_regional_finals_2021,106840590963537549,106840590963537546,11.16,2021-09-02 09:56:40,3,T1,HLE,HLE,27364,0,1,0,7,1,532,24689,0,0,0,4,1,522
lck_regional_finals_2021,106840590963537550,106840590963537546,11.16,2021-09-02 10:49:50,4,T1,HLE,HLE,22371,0,0,0,1,0,511,22751,0,0,0,1,2,545
lck_regional_finals_2021,106840590963537551,106840590963537546,11.16,2021-09-02 11:49:20,5,HLE,T1,T1,24010,0,0,0,6,0,467,25541,0,1,0,4,1,515
msi_2021,106032946468677796,106032946468677795,11.9,2021-05-06 13:11:30,1,DK,C9,DK,20001,0,0,0,1,1,452,20170,0,0,0,4,0,416
msi_2021,106032946468677806,106032946468677805,11.9,2021-05-06 14:16:50,1,INF,DFM,INF,22376,0,0,0,2,1,490,23595,0,0,0,4,0,507
msi_2021,106032946468612214,106032946468612213,11.9,2021-05-06 15:12:20,1,RNG,PGG,RNG,22643,0,1,0,2,0,494,19614,0,0,0,1,1,441
msi_2021,106032946468612218,106032946468612217,11.9,2021-05-06 16:16:00,1,PGG,UOL,UOL,21978,0,0,0,0,1,518,24967,0,1,0,2,0,554
msi_2021,106032946468677782,106032946468677781,11.9,2021-05-06 17:12:10,1,IW,PNG,PNG,26780,0,1,0,10,1,492,22843,0,0,0,3,0,452
msi_2021,106032946468677772,106032946468677771,11.9,2021-05-06 18:26:20,1,MAD,PSG,MAD,26458,0,1,0,7,1,507,23627,0,0,0,3,1,517
msi_2021,106032946468677762,106032946468677761,11.9,2021-05-07 13:11:30,1,PGG,RNG,RNG,22628,0,0,0,5,0,443,30462,0,3,0,10,2,551
msi_2021,106032946468612212,106032946468612211,11.9,2021-05-07 14:02:00,1,UOL,RNG,RNG,21047,0,0,0,1,0,478,27269,0,2,0,4,2,566
msi_2021,106032946468677804,106032946468677803,11.9,2021-05-07 14:54:10,1,INF,DK,DK,22142,0,0,0,3,0,484,26535,0,1,0,6,1,556
msi_2021,106032946468677798,106032946468677797,11.9,2021-05-07 15:44:50,1,DFM,C9,DFM,25280,0,1,0,3,0,534,22546,0,0,0,1,2,530
msi_2021,106032946468677774,106032946468677773,11.9,2021-05-07 16:43:10,1,IW,MAD,MAD,23395,0,0,0,3,1,528,24595,0,0,0,5,1,517
msi_2021,106032946468677780,106032946468677779,11.9,2021-05-07 17:48:30,1,PNG,PSG,PSG,22258,0,0,0,1,0,524,25558,0,0,0,4,2,556
msi_2021,106032946468677760,106032946468677759,11.9,2021-05-08 13:10:40,1,RNG,UOL,RNG,30345,0,2,0,13,1,560,21600,0,0,0,3,0,458
msi_2021,106032946468677766,106032946468677765,11.9,2021-05-08 14:06:10,1,UOL,PGG,PGG,23921,0,1,0,2,1,481,23074,0,0,0,4,1,482
msi_2021,106032946468677802,106032946468677801,11.9,2021-05-08 15:03:10,1,DK,DFM,DK,23981,0,0,0,2,0,537,24085,0,0,0,4,2,512
msi_2021,106032946468677800,106032946468677799,11.9,2021-05-08 16:07:40,1,C9,INF,C9,18951,0,0,0,0,1,449,19486,0,0,0,2,0,411
msi_2021,106032946468677776,106032946468677775,11.9,2021-05-08 17:08:40,1,MAD,PNG,MAD,22461,0,2,0,4,1,417,20164,0,0,0,3,1,408
msi_2021,106032946468677778,106032946468677777,11.9,2021-05-08 18:16:50,1,PSG,IW,PSG,25722,0,1,0,8,1,467,20169,0,0,0,3,1,417
msi_2021,106132515649202481,106132515649071408,11.9,2021-05-09 13:12:30,1,UOL,RNG,RNG,23449,0,0,0,7,1,459,27815,0,1,0,9,1,519
msi_2021,106132515651496251,106132515651496250,11.9,2021-05-09 14:07:50,1,UOL,PGG,UOL,24206,0,1,0,4,0,476,23094,0,0,0,3,2,533
msi_2021,106132515651430707,106132515651430706,11.9,2021-05-09 14:57:00,1,RNG,PGG,RNG,30214,0,2,0,13,0,515,23082,0,0,0,7,1,410
msi_2021,106132515651496247,106132515651496246,11.9,2021-05-09 15:53:20,1,RNG,UOL,RNG,29535,0,3,0,9,2,532,21877,0,0,0,2,0,458
msi_2021,106132515651496245,106132515651496244,11.9,2021-05-09 16:39:00,1,PGG,UOL,PGG,22833,0,0,0,3,2,503,21464,0,0,0,1,0,476
msi_2021,106132515651496249,106132515651496248,11.9,2021-05-09 17:37:00,1,PGG,RNG,RNG,22043,0,0,0,5,0,436,26562,0,1,0,7,2,512
msi_2021,106206549096795476,106206549096795475,11.9,2021-05-09 18:24:40,1,UOL,PGG,PGG,23729,0,0,0,4,0,505,24015,0,0,0,5,1,511
msi_2021,106032946468677786,106032946468677785,11.9,2021-05-10 13:12:00,1,MAD,IW,IW,24773,0,0,0,4,2,538,24774,0,0,0,6,0,517
msi_2021,106032946468677792,106032946468677791,11.9,2021-05-10 14:10:30,1,PSG,PNG,PSG,23971,0,0,0,3,0,519,23968,0,1,0,2,2,522
msi_2021,106032946468677790,106032946468677789,11.9,2021-05-10 15:11:40,1,IW,PSG,PSG,23645,0,1,0,2,0,523,26165,0,2,0,4,2,524
msi_2021,106032946468677788,106032946468677787,11.9,2021-05-10 16:10:40,1,PNG,MAD,MAD,21845,0,1,0,3,0,451,20604,0,0,0,1,1,461
msi_2021,106032946468677794,106032946468677793,11.9,2021-05-10 17:20:10,1,PNG,IW,PNG,26748,0,1,0,10,2,472,24451,0,0,0,10,0,427
msi_2021,106032946468677784,106032946468677783,11.9,2021-05-10 18:15:00,1,PSG,MAD,MAD,23698,0,0,0,4,0,498,25011,0,0,0,4,2,566
msi_2021,106032946468677808,106032946468677807,11.9,2021-05-11 13:11:10,1,C9,DK,C9,23737,0,0,0,4,1,535,24344,0,0,0,2,0,544
msi_2021,106032946468677818,106032946468677817,11.9,2021-05-11 14:25:00,1,DFM,INF,DFM,24748,0,1,0,2,0,546,22039,0,0,0,1,1,517
msi_2021,106032946468677816,106032946468677815,11.9,2021-05-11 15:16:40,1,DK,INF,DK,24666,0,0,0,3,1,562,22641,0,0,0,2,0,508
msi_2021,106032946468677810,106032946468677809,11.9,2021-05-11 16:18:40,1,C9,DFM,C9,24386,0,0,0,2,2,562,23099,0,0,0,2,0,516
msi_2021,106032946468677814,106032946468677813,11.9,2021-05-11 17:14:40,1,DFM,DK,DK,23103,0,0,0,4,2,502,23329,0,0,0,2,0,526
msi_2021,106032946468677812,106032946468677811,11.9,2021-05-11 18:08:50,1,INF,C9,C9,23618,0,0,0,10,1,417,26160,0,1,0,13,1,455
msi_2021,106032946468677822,106032946468677821,11.9,2021-05-14 13:12:00,1,DK,RNG,RNG,26275,0,0,0,4,1,571,23835,0,0,0,3,1,531
msi_2021,106032946468677832,106032946468677831,11.9,2021-05-14 14:08:00,1,MAD,PGG,MAD,5537,0,0,0,0,0,84,5526,0,0,0,0,0,85
msi_2021,106032946468677840,106032946468677839,11.9,2021-05-14 15:14:40,1,PSG,DK,DK,24681,0,1,0,2,0,543,21933,0,0,0,1,2,527
msi_2021,106032946468677828,106032946468677827,11.9,2021-05-14 16:09:20,1,RNG,C9,RNG,25008,0,2,0,1,0,549,22736,0,0,0,2,1,518
msi_2021,106032946468677844,106032946468677843,11.9,2021-05-14 17:04:40,1,PSG,PGG,PSG,28200,0,2,0,9,1,523,20676,0,0,0,0,1,466
msi_2021,106032946468677836,106032946468677835,11.9,2021-05-14 17:52:00,1,C9,MAD,MAD,22445,0,1,0,2,0,459,29991,0,2,0,11,2,543
msi_2021,106032946468677824,106032946468677823,11.9,2021-05-15 13:11:30,1,PGG,RNG,RNG,22998,0,1,0,1,0,489,26559,0,2,0,5,2,484
msi_2021,106032946468677842,106032946468677841,11.9,2021-05-15 14:04:50,1,DK,C9,DK,22398,0,0,0,0,0,493,23864,0,0,0,4,2,513
msi_2021,106032946468677820,106032946468677819,11.9,2021-05-15 15:07:10,1,MAD,RNG,RNG,22654,0,0,0,0,1,553,25278,0,1,0,1,1,556
msi_2021,106032946468677848,106032946468677847,11.9,2021-05-15 16:10:50,1,C9,PSG,PSG,20265,0,0,0,4,0,436,18781,0,0,0,2,1,418
msi_2021,106032946468677838,106032946468677837,11.9,2021-05-15 17:09:20,1,PGG,DK,DK,15092,0,0,0,0,0,334,21119,0,1,0,6,1,398
msi_2021,106032946468677834,106032946468677833,11.9,2021-05-15 17:58:20,1,MAD,PSG,MAD,24991,0,1,0,2,1,534,24014,0,0,0,4,1,542
msi_2021,106032946468677846,106032946468677845,11.9,2021-05-16 13:10:10,1,C9,PGG,C9,25203,0,0,0,3,2,530,23761,0,0,0,3,0,524
msi_2021,106032946468677826,106032946468677825,11.9,2021-05-16 14:00:40,1,RNG,PSG,PSG,25265,0,1,0,4,0,533,28361,0,1,0,11,2,510
msi_2021,106032946468677830,106032946468677829,11.9,2021-05-16 14:53:20,1,DK,MAD,DK,25390,0,1,0,3,0,556,23330,0,0,0,4,1,501
msi_2021,106032946468677854,106032946468677853,11.9,2021-05-16 15:48:40,1,RNG,PGG,RNG,32105,0,3,0,19,1,490,20779,0,0,0,3,1,423
msi_2021,106032946468743408,106032946468743407,11.9,2021-05-16 16:33:10,1,C9,DK,DK,22821,0,0,0,4,0,481,26382,0,1,0,5,2,557
msi_2021,106032946468743400,106032946468743399,11.9,2021-05-16 17:34:00,1,PSG,MAD,PSG,27753,0,2,0,8,2,537,21488,0,0,0,1,0,484
msi_2021,106032946468677856,106032946468677855,11.9,2021-05-17 13:12:00,1,PSG,RNG,RNG,24857,0,1,0,4,2,532,25060,0,1,0,2,0,543
msi_2021,106032946468743396,106032946468743395,11.9,2021-05-17 14:14:40,1,MAD,DK,DK,22740,0,0,0,1,0,521,26032,0,1,0,5,1,537
msi_2021,106032946468743394,106032946468743393,11.9,2021-05-17 15:11:40,1,C9,RNG,C9,25612,0,0,0,8,2,501,24471,0,0,0,4,0,507
msi_2021,106032946468743398,106032946468743397,11.9,2021-05-17 16:07:30,1,PGG,MAD,MAD,22162,0,0,0,4,1,420,29639,0,2,0,10,0,512
msi_2021,106032946468743406,106032946468743405,11.9,2021-05-17 16:56:50,1,DK,PSG,DK,19221,0,0,0,5,1,397,16145,0,0,0,2,0,330
msi_2021,106032946468743412,106032946468743411,11.9,2021-05-17 17:55:50,1,PGG,C9,PGG,24328,0,1,0,1,0,512,22910,0,0,0,0,2,566
msi_2021,106032946468677852,106032946468677851,11.9,2021-05-18 13:09:40,1,RNG,DK,RNG,24115,0,1,0,3,2,480,23549,0,0,0,3,0,554
msi_2021,106032946468743410,106032946468743409,11.9,2021-05-18 14:08:50,1,PGG,PSG,PSG,22539,0,0,0,3,0,474,28662,0,1,0,7,2,567
msi_2021,106032946468677850,106032946468677849,11.9,2021-05-18 15:00:40,1,RNG,MAD,MAD,23519,0,0,0,4,0,507,27379,0,2,0,8,1,506
msi_2021,106032946468743414,106032946468743413,11.9,2021-05-18 15:57:10,1,PSG,C9,PSG,24055,0,0,0,7,0,484,24486,0,0,0,5,2,527
msi_2021,106032946468743404,106032946468743403,11.9,2021-05-18 16:58:50,1,DK,PGG,DK,26266,0,1,0,4,0,549,23760,0,0,0,3,2,518
msi_2021,106032946468743402,106032946468743401,11.9,2021-05-18 17:51:30,1,MAD,C9,C9,27166,0,2,0,7,0,469,25312,0,0,0,9,1,470
msi_2021,106032946468743422,106032946468743421,11.9,2021-05-21 13:11:30,1,RNG,PSG,RNG,23474,0,0,0,1,0,552,23443,0,0,0,2,2,569
msi_2021,106032946468743423,106032946468743421,11.9,2021-05-21 14:20:10,2,PSG,RNG,PSG,26636,0,1,0,6,2,555,22759,0,0,0,1,0,540
msi_2021,106032946468743424,106032946468743421,11.9,2021-05-21 15:11:40,3,RNG,PSG,RNG,25356,0,1,0,5,1,529,22009,0,0,0,4,1,457
msi_2021,106032946468743425,106032946468743421,11.9,2021-05-21 15:56:40,4,PSG,RNG,RNG,23985,0,0,0,2,0,520,24252,0,0,0,4,2,532
msi_2021,106032946468743416,106032946468743415,11.9,2021-05-22 13:11:10,1,DK,MAD,DK,24947,0,2,0,3,0,526,25638,0,1,0,4,1,555
msi_2021,106032946468743417,106032946468743415,11.9,2021-05-22 13:59:50,2,MAD,DK,MAD,25635,0,1,0,5,1,535,24104,0,0,0,4,0,501
msi_2021,106032946468743418,106032946468743415,11.9,2021-05-22 14:53:20,3,DK,MAD,MAD,24625,0,1,0,2,1,509,25727,0,0,0,7,1,515
msi_2021,106032946468743419,106032946468743415,11.9,2021-05-22 15:50:10,4,DK,MAD,DK,24252,0,2,0,6,1,425,19966,0,0,0,5,0,403
msi_2021,106032946468743420,106032946468743415,11.9,2021-05-22 16:37:00,5,MAD,DK,DK,21843,0,0,0,1,0,491,25666,0,0,0,7,1,496
msi_2021,106032946468743428,106032946468743427,11.9,2021-05-23 13:17:20,1,RNG,DK,RNG,23559,0,0,0,4,2,531,21965,0,0,0,2,0,483
msi_2021,106032946468743429,106032946468743427,11.9,2021-05-23 14:18:10,2,DK,RNG,DK,20640,0,0,0,4,0,436,22199,0,0,0,6,1,454
msi_2021,106032946468743430,106032946468743427,11.9,2021-05-23 15:11:50,3,RNG,DK,RNG,23022,0,1,0,0,0,512,24034,0,0,0,2,2,556
msi_2021,106032946468743431,106032946468743427,11.9,2021-05-23 16:06:40,4,DK,RNG,DK,26305,0,1,0,4,1,553,22815,0,0,0,3,0,492
msi_2021,106032946468743432,106032946468743427,11.9,2021-05-23 16:57:00,5,RNG,DK,RNG,25969,0,1,0,6,0,512,23138,0,0,0,1,1,555
cblol_2021_split1,105539760574752804,105539760574752803,11.1,2021-01-16 16:22:00,1,PNG,LLL,LLL,24209,0,0,0,6,1,480,24644,0,1,0,6,1,460
cblol_2021_split1,105539760574687224,105539760574687223,11.1,2021-01-16 17:25:20,1,RNS,FUR,FUR,21209,0,0,0,2,1,435,24830,0,1,0,5,1,485
cblol_2021_split1,105539760574752826,105539760574752825,11.1,2021-01-16 18:25:30,1,KBM,RED,RED,23340,0,1,0,3,1,474,24473,0,2,0,2,1,514
cblol_2021_split1,105539760574752792,105539760574752791,11.1,2021-01-16 19:31:30,1,ITZ,NMG,NMG,22793,0,0,0,1,0,502,24315,0,1,0,3,2,502
cblol_2021_split1,105539760574687222,105539760574687221,11.1,2021-01-16 20:31:10,1,FLA,VRX,FLA,25633,0,2,0,5,2,495,21781,0,0,0,1,0,477
cblol_2021_split1,105539760574752816,105539760574752815,11.1,2021-01-17 16:10:30,1,RED,ITZ,RED,24135,0,1,0,3,0,513,21853,0,0,0,2,1,478
cblol_2021_split1,105539760574687228,105539760574687227,11.1,2021-01-17 17:03:20,1,FUR,LLL,LLL,22756,0,0,0,1,1,509,23865,0,0,0,3,1,521
cblol_2021_split1,105539760574752788,105539760574752787,11.1,2021-01-17 17:52:00,1,VRX,RNS,,22968,0,0,0,1,0,494,22321,0,1,0,1,2,433
cblol_2021_split1,105539760574818380,105539760574818379,11.1,2021-01-17 18:46:10,1,KBM,FLA,FLA,22399,0,0,0,3,0,476,24548,0,1,0,4,2,492
cblol_2021_split1,105539760574752794,105539760574752793,11.1,2021-01-17 19:39:30,1,NMG,PNG,PNG,19231,0,0,0,2,0,401,22901,0,1,0,7,2,430
cblol_2021_split1,105539760574687214,105539760574687213,11.1,2021-01-23 16:11:20,1,FLA,ITZ,FLA,21863,0,0,0,0,0,515,21694,0,0,0,0,2,522
cblol_2021_split1,105539760574752784,105539760574752783,11.1,2021-01-23 17:26:40,1,RNS,KBM,KBM,22010,0,1,0,1,1,455,24911,0,1,0,3,1,491
cblol_2021_split1,105539760574752798,105539760574752797,11.1,2021-01-23 18:33:10,1,NMG,RED,,7657,0,0,0,0,0,142,7431,0,0,0,0,0,136
cblol_2021_split1,105539760574752810,105539760574752809,11.1,2021-01-23 19:30:50,1,LLL,VRX,VRX,23698,0,0,0,4,0,478,24196,0,0,0,7,2,466
cblol_2021_split1,105539760574687232,105539760574687231,11.1,2021-01-23 20:27:30,1,PNG,FUR,PNG,26317,0,1,0,7,2,511,21049,0,0,0,2,0,449
cblol_2021_split1,105539760574752806,105539760574752805,11.1,2021-01-24 16:10:20,1,KBM,LLL,LLL,23400,0,0,0,2,0,529,24904,0,1,0,2,2,557
cblol_2021_split1,105539760574752780,105539760574752779,11.1,2021-01-24 17:10:50,1,ITZ,RNS,ITZ,26016,0,2,0,4,1,519,23622,0,1,0,1,1,523
cblol_2021_split1,105539760574687210,105539760574687209,11.1,2021-01-24 18:07:50,1,NMG,FLA,FLA,23958,0,1,0,4,1,490,26510,0,1,0,7,0,499
cblol_2021_split1,105539760574687238,105539760574687237,11.1,2021-01-24 18:57:40,1,VRX,FUR,,25352,0,1,0,5,2,508,22485,0,0,0,2,0,503
cblol_2021_split1,105539760574752822,105539760574752821,11.1,2021-01-24 19:46:10,1,RED,PNG,RED,23049,0,0,0,5,1,492,22487,0,0,0,1,1,509
cblol_2021_split1,105539760574752824,105539760574752823,11.2,2021-01-30 16:12:20,1,PNG,VRX,VRX,23837,0,1,0,2,1,484,25133,0,1,0,6,1,506
cblol_2021_split1,105539760574687234,105539760574687233,11.2,2021-01-30 17:06:50,1,FUR,KBM,KBM,22099,0,0,0,2,1,494,25763,0,0,0,6,1,486
cblol_2021_split1,105539760574687220,105539760574687219,11.2,2021-01-30 18:00:10,1,FLA,RED,FLA,25715,0,2,0,7,1,474,22209,0,0,0,4,1,452
